ioctl$KVM_SET_GUEST_DEBUG	2001
ioctl$KVM_SET_IDENTITY_MAP_ADDR	2002
ioctl$KVM_SET_IRQCHIP	2003
ioctl$KVM_SET_LAPIC	2004
ioctl$KVM_SET_MEMORY_ATTRIBUTES	2005
ioctl$KVM_SET_MP_STATE	2006
ioctl$KVM_SET_MSRS	2007
ioctl$KVM_SET_NESTED_STATE	2008
ioctl$KVM_SET_NR_MMU_PAGES	2009
ioctl$KVM_SET_ONE_REG	2010
ioctl$KVM_SET_PIT	2011
ioctl$KVM_SET_PIT2	2012
ioctl$KVM_SET_REGS	2013
ioctl$KVM_SET_SIGNAL_MASK	2014
ioctl$KVM_SET_SREGS	2015
ioctl$KVM_SET_TSC_KHZ	2016
ioctl$KVM_SET_TSS_ADDR	2017
ioctl$KVM_SET_USER_MEMORY_REGION	2018
ioctl$KVM_SET_USER_MEMORY_REGION2	2019
ioctl$KVM_SET_VAPIC_ADDR	2020
ioctl$KVM_SET_VCPU_EVENTS	2021
ioctl$KVM_SET_XCRS	2022
ioctl$KVM_SET_XSAVE	2023
ioctl$KVM_SIGNAL_MSI	2024
ioctl$KVM_SMI	2025
ioctl$KVM_TPR_ACCESS_REPORTING	2026
ioctl$KVM_TRANSLATE	2027
ioctl$KVM_UNREGISTER_COALESCED_MMIO	2028
ioctl$KVM_X86_GET_MCE_CAP_SUPPORTED	2029
ioctl$KVM_X86_SETUP_MCE	2030
ioctl$KVM_X86_SET_MCE	2031
ioctl$KVM_XEN_HVM_CONFIG	2032
ioctl$LOOP_CHANGE_FD	2033
ioctl$LOOP_CLR_FD	2034
ioctl$LOOP_CONFIGURE	2035
ioctl$LOOP_CTL_ADD	2036
ioctl$LOOP_CTL_GET_FREE	2037
ioctl$LOOP_CTL_REMOVE	2038
ioctl$LOOP_GET_STATUS	2039
ioctl$LOOP_GET_STATUS64	2040
ioctl$LOOP_SET_BLOCK_SIZE	2041
ioctl$LOOP_SET_CAPACITY	2042
ioctl$LOOP_SET_DIRECT_IO	2043
ioctl$LOOP_SET_FD	2044
ioctl$LOOP_SET_STATUS	2045
ioctl$LOOP_SET_STATUS64	2046
ioctl$MEDIA_IOC_DEVICE_INFO	2047
ioctl$MEDIA_IOC_ENUM_ENTITIES	2048
ioctl$MEDIA_IOC_ENUM_LINKS	2049
ioctl$MEDIA_IOC_G_TOPOLOGY	2050
ioctl$MEDIA_IOC_REQUEST_ALLOC	2051
ioctl$MEDIA_IOC_SETUP_LINK	2052
ioctl$MEDIA_REQUEST_IOC_QUEUE	2053
ioctl$MEDIA_REQUEST_IOC_REINIT	2054
ioctl$MON_IOCG_STATS	2055
ioctl$MON_IOCH_MFLUSH	2056
ioctl$MON_IOCQ_RING_SIZE	2057
ioctl$MON_IOCQ_URB_LEN	2058
ioctl$MON_IOCT_RING_SIZE	2059
ioctl$MON_IOCX_GET	2060
ioctl$MON_IOCX_GETX	2061
ioctl$MON_IOCX_MFETCH	2062
ioctl$NBD_CLEAR_QUE	2063
ioctl$NBD_CLEAR_SOCK	2064
ioctl$NBD_DISCONNECT	2065
ioctl$NBD_DO_IT	2066
ioctl$NBD_PRINT_DEBUG	2067
ioctl$NBD_SET_BLKSIZE	2068
ioctl$NBD_SET_FLAGS	2069
ioctl$NBD_SET_SIZE	2070
ioctl$NBD_SET_SIZE_BLOCKS	2071
ioctl$NBD_SET_SOCK	2072
ioctl$NBD_SET_TIMEOUT	2073
ioctl$NS_GET_NSTYPE	2074
ioctl$NS_GET_OWNER_UID	2075
ioctl$NS_GET_PARENT	2076
ioctl$NS_GET_USERNS	2077
ioctl$PAGEMAP_SCAN	2078
ioctl$PERF_EVENT_IOC_DISABLE	2079
ioctl$PERF_EVENT_IOC_ENABLE	2080
ioctl$PERF_EVENT_IOC_ID	2081
ioctl$PERF_EVENT_IOC_MODIFY_ATTRIBUTES	2082
ioctl$PERF_EVENT_IOC_PAUSE_OUTPUT	2083
ioctl$PERF_EVENT_IOC_PERIOD	2084
ioctl$PERF_EVENT_IOC_QUERY_BPF	2085
ioctl$PERF_EVENT_IOC_REFRESH	2086
ioctl$PERF_EVENT_IOC_RESET	2087
ioctl$PERF_EVENT_IOC_SET_BPF	2088
ioctl$PERF_EVENT_IOC_SET_FILTER	2089
ioctl$PERF_EVENT_IOC_SET_OUTPUT	2090
ioctl$PIO_CMAP	2091
ioctl$PIO_FONT	2092
ioctl$PIO_FONTRESET	2093
ioctl$PIO_FONTX	2094
ioctl$PIO_SCRNMAP	2095
ioctl$PIO_UNIMAP	2096
ioctl$PIO_UNIMAPCLR	2097
ioctl$PIO_UNISCRNMAP	2098
ioctl$PPPIOCATTACH	2099
ioctl$PPPIOCATTCHAN	2100
ioctl$PPPIOCBRIDGECHAN	2101
ioctl$PPPIOCCONNECT	2102
ioctl$PPPIOCDISCONN	2103
ioctl$PPPIOCGCHAN	2104
ioctl$PPPIOCGDEBUG	2105
ioctl$PPPIOCGFLAGS	2106
ioctl$PPPIOCGFLAGS1	2107
ioctl$PPPIOCGIDLE	2108
ioctl$PPPIOCGIDLE32	2109
ioctl$PPPIOCGIDLE64	2110
ioctl$PPPIOCGL2TPSTATS	2111
ioctl$PPPIOCGMRU	2112
ioctl$PPPIOCGNPMODE	2113
ioctl$PPPIOCGUNIT	2114
ioctl$PPPIOCNEWUNIT	2115
ioctl$PPPIOCSACTIVE	2116
ioctl$PPPIOCSCOMPRESS	2117
ioctl$PPPIOCSDEBUG	2118
ioctl$PPPIOCSFLAGS	2119
ioctl$PPPIOCSFLAGS1	2120
ioctl$PPPIOCSMAXCID	2121
ioctl$PPPIOCSMRRU	2122
ioctl$PPPIOCSMRU	2123
ioctl$PPPIOCSMRU1	2124
ioctl$PPPIOCSNPMODE	2125
ioctl$PPPIOCSPASS	2126
ioctl$PPPIOCUNBRIDGECHAN	2127
ioctl$PPPOEIOCDFWD	2128
ioctl$PPPOEIOCSFWD	2129
ioctl$PTP_CLOCK_GETCAPS	2130
ioctl$PTP_ENABLE_PPS	2131
ioctl$PTP_EXTTS_REQUEST	2132
ioctl$PTP_EXTTS_REQUEST2	2133
ioctl$PTP_PEROUT_REQUEST	2134
ioctl$PTP_PEROUT_REQUEST2	2135
ioctl$PTP_PIN_GETFUNC	2136
ioctl$PTP_PIN_GETFUNC2	2137
ioctl$PTP_PIN_SETFUNC	2138
ioctl$PTP_PIN_SETFUNC2	2139
ioctl$PTP_SYS_OFFSET	2140
ioctl$PTP_SYS_OFFSET_EXTENDED	2141
ioctl$PTP_SYS_OFFSET_PRECISE	2142
ioctl$READ_COUNTERS	2143
ioctl$RFKILL_IOCTL_NOINPUT	2144
ioctl$RFKILL_IOC_MAX_SIZE	2145
ioctl$RNDADDENTROPY	2146
ioctl$RNDADDTOENTCNT	2147
ioctl$RNDCLEARPOOL	2148
ioctl$RNDGETENTCNT	2149
ioctl$RNDZAPENTCNT	2150
ioctl$RTC_AIE_OFF	2151
ioctl$RTC_AIE_ON	2152
ioctl$RTC_ALM_READ	2153
ioctl$RTC_ALM_SET	2154
ioctl$RTC_EPOCH_READ	2155
ioctl$RTC_EPOCH_SET	2156
ioctl$RTC_IRQP_READ	2157
ioctl$RTC_IRQP_SET	2158
ioctl$RTC_PIE_OFF	2159
ioctl$RTC_PIE_ON	2160
ioctl$RTC_PLL_GET	2161
ioctl$RTC_PLL_SET	2162
ioctl$RTC_RD_TIME	2163
ioctl$RTC_SET_TIME	2164
ioctl$RTC_UIE_OFF	2165
ioctl$RTC_UIE_ON	2166
ioctl$RTC_VL_CLR	2167
ioctl$RTC_VL_READ	2168
ioctl$RTC_WIE_OFF	2169
ioctl$RTC_WIE_ON	2170
ioctl$RTC_WKALM_RD	2171
ioctl$RTC_WKALM_SET	2172
ioctl$SCSI_IOCTL_BENCHMARK_COMMAND	2173
ioctl$SCSI_IOCTL_DOORLOCK	2174
ioctl$SCSI_IOCTL_DOORUNLOCK	2175
ioctl$SCSI_IOCTL_GET_BUS_NUMBER	2176
ioctl$SCSI_IOCTL_GET_IDLUN	2177
ioctl$SCSI_IOCTL_GET_PCI	2178
ioctl$SCSI_IOCTL_PROBE_HOST	2179
ioctl$SCSI_IOCTL_SEND_COMMAND	2180
ioctl$SCSI_IOCTL_START_UNIT	2181
ioctl$SCSI_IOCTL_STOP_UNIT	2182
ioctl$SCSI_IOCTL_SYNC	2183
ioctl$SCSI_IOCTL_TEST_UNIT_READY	2184
ioctl$SECCOMP_IOCTL_NOTIF_ADDFD	2185
ioctl$SECCOMP_IOCTL_NOTIF_ID_VALID	2186
ioctl$SECCOMP_IOCTL_NOTIF_RECV	2187
ioctl$SECCOMP_IOCTL_NOTIF_SEND	2188
ioctl$SG_BLKSECTGET	2189
ioctl$SG_BLKTRACESETUP	2190
ioctl$SG_BLKTRACESTART	2191
ioctl$SG_BLKTRACESTOP	2192
ioctl$SG_BLKTRACETEARDOWN	2193
ioctl$SG_EMULATED_HOST	2194
ioctl$SG_GET_ACCESS_COUNT	2195
ioctl$SG_GET_COMMAND_Q	2196
ioctl$SG_GET_KEEP_ORPHAN	2197
ioctl$SG_GET_LOW_DMA	2198
ioctl$SG_GET_NUM_WAITING	2199
ioctl$SG_GET_PACK_ID	2200
ioctl$SG_GET_REQUEST_TABLE	2201
ioctl$SG_GET_RESERVED_SIZE	2202
ioctl$SG_GET_SCSI_ID	2203
ioctl$SG_GET_SG_TABLESIZE	2204
ioctl$SG_GET_TIMEOUT	2205
ioctl$SG_GET_VERSION_NUM	2206
ioctl$SG_IO	2207
ioctl$SG_NEXT_CMD_LEN	2208
ioctl$SG_SCSI_RESET	2209
ioctl$SG_SET_COMMAND_Q	2210
ioctl$SG_SET_DEBUG	2211
ioctl$SG_SET_FORCE_PACK_ID	2212
ioctl$SG_SET_KEEP_ORPHAN	2213
ioctl$SG_SET_RESERVED_SIZE	2214
ioctl$SG_SET_TIMEOUT	2215
ioctl$SIOCAX25ADDFWD	2216
ioctl$SIOCAX25ADDUID	2217
ioctl$SIOCAX25CTLCON	2218
ioctl$SIOCAX25DELFWD	2219
ioctl$SIOCAX25DELUID	2220
ioctl$SIOCAX25GETINFO	2221
ioctl$SIOCAX25GETINFOOLD	2222
ioctl$SIOCAX25GETUID	2223
ioctl$SIOCAX25NOUID	2224
ioctl$SIOCAX25OPTRT	2225
ioctl$SIOCGETLINKNAME	2226
ioctl$SIOCGETMIFCNT_IN6	2227
ioctl$SIOCGETNODEID	2228
ioctl$SIOCGETSGCNT	2229
ioctl$SIOCGETSGCNT_IN6	2230
ioctl$SIOCGETVIFCNT	2231
ioctl$SIOCGIFHWADDR	2232
ioctl$SIOCGIFMTU	2233
ioctl$SIOCGSKNS	2234
ioctl$SIOCGSTAMP	2235
ioctl$SIOCGSTAMPNS	2236
ioctl$SIOCNRDECOBS	2237
ioctl$SIOCPNADDRESOURCE	2238
ioctl$SIOCPNDELRESOURCE	2239
ioctl$SIOCPNENABLEPIPE	2240
ioctl$SIOCPNGETOBJECT	2241
ioctl$SIOCRSACCEPT	2242
ioctl$SIOCRSGCAUSE	2243
ioctl$SIOCRSGL2CALL	2244
ioctl$SIOCRSSCAUSE	2245
ioctl$SIOCRSSL2CALL	2246
ioctl$SIOCSIFHWADDR	2247
ioctl$SIOCSIFMTU	2248
ioctl$SIOCX25CALLACCPTAPPRV	2249
ioctl$SIOCX25GCALLUSERDATA	2250
ioctl$SIOCX25GCAUSEDIAG	2251
ioctl$SIOCX25GDTEFACILITIES	2252
ioctl$SIOCX25GFACILITIES	2253
ioctl$SIOCX25GSUBSCRIP	2254
ioctl$SIOCX25SCALLUSERDATA	2255
ioctl$SIOCX25SCAUSEDIAG	2256
ioctl$SIOCX25SCUDMATCHLEN	2257
ioctl$SIOCX25SDTEFACILITIES	2258
ioctl$SIOCX25SENDCALLACCPT	2259
ioctl$SIOCX25SFACILITIES	2260
ioctl$SIOCX25SSUBSCRIP	2261
ioctl$SNAPSHOT_ALLOC_SWAP_PAGE	2262
ioctl$SNAPSHOT_ATOMIC_RESTORE	2263
ioctl$SNAPSHOT_AVAIL_SWAP_SIZE	2264
ioctl$SNAPSHOT_CREATE_IMAGE	2265
ioctl$SNAPSHOT_FREE	2266
ioctl$SNAPSHOT_FREEZE	2267
ioctl$SNAPSHOT_FREE_SWAP_PAGES	2268
ioctl$SNAPSHOT_GET_IMAGE_SIZE	2269
ioctl$SNAPSHOT_PLATFORM_SUPPORT	2270
ioctl$SNAPSHOT_POWER_OFF	2271
ioctl$SNAPSHOT_PREF_IMAGE_SIZE	2272
ioctl$SNAPSHOT_S2RAM	2273
ioctl$SNAPSHOT_SET_SWAP_AREA	2274
ioctl$SNAPSHOT_UNFREEZE	2275
ioctl$SNDCTL_DSP_CHANNELS	2276
ioctl$SNDCTL_DSP_GETBLKSIZE	2277
ioctl$SNDCTL_DSP_GETCAPS	2278
ioctl$SNDCTL_DSP_GETFMTS	2279
ioctl$SNDCTL_DSP_GETIPTR	2280
ioctl$SNDCTL_DSP_GETISPACE	2281
ioctl$SNDCTL_DSP_GETODELAY	2282
ioctl$SNDCTL_DSP_GETOPTR	2283
ioctl$SNDCTL_DSP_GETOSPACE	2284
ioctl$SNDCTL_DSP_GETTRIGGER	2285
ioctl$SNDCTL_DSP_NONBLOCK	2286
ioctl$SNDCTL_DSP_POST	2287
ioctl$SNDCTL_DSP_RESET	2288
ioctl$SNDCTL_DSP_SETDUPLEX	2289
ioctl$SNDCTL_DSP_SETFMT	2290
ioctl$SNDCTL_DSP_SETFRAGMENT	2291
ioctl$SNDCTL_DSP_SETTRIGGER	2292
ioctl$SNDCTL_DSP_SPEED	2293
ioctl$SNDCTL_DSP_STEREO	2294
ioctl$SNDCTL_DSP_SUBDIVIDE	2295
ioctl$SNDCTL_DSP_SYNC	2296
ioctl$SNDCTL_FM_4OP_ENABLE	2297
ioctl$SNDCTL_FM_LOAD_INSTR	2298
ioctl$SNDCTL_MIDI_INFO	2299
ioctl$SNDCTL_MIDI_PRETIME	2300
ioctl$SNDCTL_SEQ_CTRLRATE	2301
ioctl$SNDCTL_SEQ_GETINCOUNT	2302
ioctl$SNDCTL_SEQ_GETOUTCOUNT	2303
ioctl$SNDCTL_SEQ_GETTIME	2304
ioctl$SNDCTL_SEQ_NRMIDIS	2305
ioctl$SNDCTL_SEQ_NRSYNTHS	2306
ioctl$SNDCTL_SEQ_OUTOFBAND	2307
ioctl$SNDCTL_SEQ_PANIC	2308
ioctl$SNDCTL_SEQ_RESET	2309
ioctl$SNDCTL_SEQ_RESETSAMPLES	2310
ioctl$SNDCTL_SEQ_SYNC	2311
ioctl$SNDCTL_SEQ_TESTMIDI	2312
ioctl$SNDCTL_SEQ_THRESHOLD	2313
ioctl$SNDCTL_SYNTH_ID	2314
ioctl$SNDCTL_SYNTH_INFO	2315
ioctl$SNDCTL_SYNTH_MEMAVL	2316
ioctl$SNDCTL_TMR_CONTINUE	2317
ioctl$SNDCTL_TMR_METRONOME	2318
ioctl$SNDCTL_TMR_SELECT	2319
ioctl$SNDCTL_TMR_SOURCE	2320
ioctl$SNDCTL_TMR_START	2321
ioctl$SNDCTL_TMR_STOP	2322
ioctl$SNDCTL_TMR_TEMPO	2323
ioctl$SNDCTL_TMR_TIMEBASE	2324
ioctl$SNDRV_CTL_IOCTL_CARD_INFO	2325
ioctl$SNDRV_CTL_IOCTL_ELEM_ADD	2326
ioctl$SNDRV_CTL_IOCTL_ELEM_INFO	2327
ioctl$SNDRV_CTL_IOCTL_ELEM_LIST	2328
ioctl$SNDRV_CTL_IOCTL_ELEM_LOCK	2329
ioctl$SNDRV_CTL_IOCTL_ELEM_READ	2330
ioctl$SNDRV_CTL_IOCTL_ELEM_REMOVE	2331
ioctl$SNDRV_CTL_IOCTL_ELEM_REPLACE	2332
ioctl$SNDRV_CTL_IOCTL_ELEM_UNLOCK	2333
ioctl$SNDRV_CTL_IOCTL_ELEM_WRITE	2334
ioctl$SNDRV_CTL_IOCTL_HWDEP_INFO	2335
ioctl$SNDRV_CTL_IOCTL_HWDEP_NEXT_DEVICE	2336
ioctl$SNDRV_CTL_IOCTL_PCM_INFO	2337
ioctl$SNDRV_CTL_IOCTL_PCM_NEXT_DEVICE	2338
ioctl$SNDRV_CTL_IOCTL_PCM_PREFER_SUBDEVICE	2339
ioctl$SNDRV_CTL_IOCTL_POWER_STATE	2340
ioctl$SNDRV_CTL_IOCTL_PVERSION	2341
ioctl$SNDRV_CTL_IOCTL_RAWMIDI_INFO	2342
ioctl$SNDRV_CTL_IOCTL_RAWMIDI_NEXT_DEVICE	2343
ioctl$SNDRV_CTL_IOCTL_RAWMIDI_PREFER_SUBDEVICE	2344
ioctl$SNDRV_CTL_IOCTL_SUBSCRIBE_EVENTS	2345
ioctl$SNDRV_CTL_IOCTL_TLV_COMMAND	2346
ioctl$SNDRV_CTL_IOCTL_TLV_READ	2347
ioctl$SNDRV_CTL_IOCTL_TLV_WRITE	2348
ioctl$SNDRV_FIREWIRE_IOCTL_GET_INFO	2349
ioctl$SNDRV_FIREWIRE_IOCTL_LOCK	2350
ioctl$SNDRV_FIREWIRE_IOCTL_TASCAM_STATE	2351
ioctl$SNDRV_FIREWIRE_IOCTL_UNLOCK	2352
ioctl$SNDRV_HWDEP_IOCTL_DSP_LOAD	2353
ioctl$SNDRV_HWDEP_IOCTL_DSP_STATUS	2354
ioctl$SNDRV_HWDEP_IOCTL_INFO	2355
ioctl$SNDRV_HWDEP_IOCTL_PVERSION	2356
ioctl$SNDRV_PCM_IOCTL_CHANNEL_INFO	2357
ioctl$SNDRV_PCM_IOCTL_DELAY	2358
ioctl$SNDRV_PCM_IOCTL_DRAIN	2359
ioctl$SNDRV_PCM_IOCTL_DROP	2360
ioctl$SNDRV_PCM_IOCTL_FORWARD	2361
ioctl$SNDRV_PCM_IOCTL_HWSYNC	2362
ioctl$SNDRV_PCM_IOCTL_HW_FREE	2363
ioctl$SNDRV_PCM_IOCTL_HW_PARAMS	2364
ioctl$SNDRV_PCM_IOCTL_HW_PARAMS_OLD	2365
ioctl$SNDRV_PCM_IOCTL_HW_REFINE	2366
ioctl$SNDRV_PCM_IOCTL_HW_REFINE_OLD	2367
ioctl$SNDRV_PCM_IOCTL_INFO	2368
ioctl$SNDRV_PCM_IOCTL_LINK	2369
ioctl$SNDRV_PCM_IOCTL_PAUSE	2370
ioctl$SNDRV_PCM_IOCTL_PREPARE	2371
ioctl$SNDRV_PCM_IOCTL_READI_FRAMES	2372
ioctl$SNDRV_PCM_IOCTL_READN_FRAMES	2373
ioctl$SNDRV_PCM_IOCTL_RESET	2374
ioctl$SNDRV_PCM_IOCTL_RESUME	2375
ioctl$SNDRV_PCM_IOCTL_REWIND	2376
ioctl$SNDRV_PCM_IOCTL_START	2377
ioctl$SNDRV_PCM_IOCTL_STATUS32	2378
ioctl$SNDRV_PCM_IOCTL_STATUS64	2379
ioctl$SNDRV_PCM_IOCTL_STATUS_EXT32	2380
ioctl$SNDRV_PCM_IOCTL_STATUS_EXT64	2381
ioctl$SNDRV_PCM_IOCTL_SW_PARAMS	2382
ioctl$SNDRV_PCM_IOCTL_SYNC_PTR	2383
ioctl$SNDRV_PCM_IOCTL_TTSTAMP	2384
ioctl$SNDRV_PCM_IOCTL_UNLINK	2385
ioctl$SNDRV_PCM_IOCTL_USER_PVERSION	2386
ioctl$SNDRV_PCM_IOCTL_WRITEI_FRAMES	2387
ioctl$SNDRV_PCM_IOCTL_WRITEN_FRAMES	2388
ioctl$SNDRV_PCM_IOCTL_XRUN	2389
ioctl$SNDRV_RAWMIDI_IOCTL_DRAIN	2390
ioctl$SNDRV_RAWMIDI_IOCTL_DROP	2391
ioctl$SNDRV_RAWMIDI_IOCTL_INFO	2392
ioctl$SNDRV_RAWMIDI_IOCTL_PARAMS	2393
ioctl$SNDRV_RAWMIDI_IOCTL_PVERSION	2394
ioctl$SNDRV_RAWMIDI_IOCTL_STATUS32	2395
ioctl$SNDRV_RAWMIDI_IOCTL_STATUS64	2396
ioctl$SNDRV_SEQ_IOCTL_CLIENT_ID	2397
ioctl$SNDRV_SEQ_IOCTL_CREATE_PORT	2398
ioctl$SNDRV_SEQ_IOCTL_CREATE_QUEUE	2399
ioctl$SNDRV_SEQ_IOCTL_DELETE_PORT	2400
ioctl$SNDRV_SEQ_IOCTL_DELETE_QUEUE	2401
ioctl$SNDRV_SEQ_IOCTL_GET_CLIENT_INFO	2402
ioctl$SNDRV_SEQ_IOCTL_GET_CLIENT_POOL	2403
ioctl$SNDRV_SEQ_IOCTL_GET_NAMED_QUEUE	2404
ioctl$SNDRV_SEQ_IOCTL_GET_PORT_INFO	2405
ioctl$SNDRV_SEQ_IOCTL_GET_QUEUE_CLIENT	2406
ioctl$SNDRV_SEQ_IOCTL_GET_QUEUE_INFO	2407
ioctl$SNDRV_SEQ_IOCTL_GET_QUEUE_STATUS	2408
ioctl$SNDRV_SEQ_IOCTL_GET_QUEUE_TEMPO	2409
ioctl$SNDRV_SEQ_IOCTL_GET_QUEUE_TIMER	2410
ioctl$SNDRV_SEQ_IOCTL_GET_SUBSCRIPTION	2411
ioctl$SNDRV_SEQ_IOCTL_PVERSION	2412
ioctl$SNDRV_SEQ_IOCTL_QUERY_NEXT_CLIENT	2413
ioctl$SNDRV_SEQ_IOCTL_QUERY_NEXT_PORT	2414
ioctl$SNDRV_SEQ_IOCTL_QUERY_SUBS	2415
ioctl$SNDRV_SEQ_IOCTL_REMOVE_EVENTS	2416
ioctl$SNDRV_SEQ_IOCTL_RUNNING_MODE	2417
ioctl$SNDRV_SEQ_IOCTL_SET_CLIENT_INFO	2418
ioctl$SNDRV_SEQ_IOCTL_SET_CLIENT_POOL	2419
ioctl$SNDRV_SEQ_IOCTL_SET_PORT_INFO	2420
ioctl$SNDRV_SEQ_IOCTL_SET_QUEUE_CLIENT	2421
ioctl$SNDRV_SEQ_IOCTL_SET_QUEUE_INFO	2422
ioctl$SNDRV_SEQ_IOCTL_SET_QUEUE_TEMPO	2423
ioctl$SNDRV_SEQ_IOCTL_SET_QUEUE_TIMER	2424
ioctl$SNDRV_SEQ_IOCTL_SUBSCRIBE_PORT	2425
ioctl$SNDRV_SEQ_IOCTL_SYSTEM_INFO	2426
ioctl$SNDRV_SEQ_IOCTL_UNSUBSCRIBE_PORT	2427
ioctl$SNDRV_TIMER_IOCTL_CONTINUE	2428
ioctl$SNDRV_TIMER_IOCTL_CREATE	2429
ioctl$SNDRV_TIMER_IOCTL_GINFO	2430
ioctl$SNDRV_TIMER_IOCTL_GPARAMS	2431
ioctl$SNDRV_TIMER_IOCTL_GSTATUS	2432
ioctl$SNDRV_TIMER_IOCTL_INFO	2433
ioctl$SNDRV_TIMER_IOCTL_NEXT_DEVICE	2434
ioctl$SNDRV_TIMER_IOCTL_PARAMS	2435
ioctl$SNDRV_TIMER_IOCTL_PAUSE	2436
ioctl$SNDRV_TIMER_IOCTL_PVERSION	2437
ioctl$SNDRV_TIMER_IOCTL_SELECT	2438
ioctl$SNDRV_TIMER_IOCTL_START	2439
ioctl$SNDRV_TIMER_IOCTL_STATUS32	2440
ioctl$SNDRV_TIMER_IOCTL_STATUS64	2441
ioctl$SNDRV_TIMER_IOCTL_STOP	2442
ioctl$SNDRV_TIMER_IOCTL_TREAD64	2443
ioctl$SNDRV_TIMER_IOCTL_TREAD_OLD	2444
ioctl$SNDRV_TIMER_IOCTL_TRIGGER	2445
ioctl$SOUND_MIXER_INFO	2446
ioctl$SOUND_MIXER_READ_CAPS	2447
ioctl$SOUND_MIXER_READ_DEVMASK	2448
ioctl$SOUND_MIXER_READ_RECMASK	2449
ioctl$SOUND_MIXER_READ_RECSRC	2450
ioctl$SOUND_MIXER_READ_STEREODEVS	2451
ioctl$SOUND_MIXER_READ_VOLUME	2452
ioctl$SOUND_MIXER_WRITE_RECSRC	2453
ioctl$SOUND_MIXER_WRITE_VOLUME	2454
ioctl$SOUND_OLD_MIXER_INFO	2455
ioctl$SOUND_PCM_READ_BITS	2456
ioctl$SOUND_PCM_READ_CHANNELS	2457
ioctl$SOUND_PCM_READ_RATE	2458
ioctl$SW_SYNC_IOC_CREATE_FENCE	2459
ioctl$SW_SYNC_IOC_INC	2460
ioctl$SYNC_IOC_FILE_INFO	2461
ioctl$SYNC_IOC_MERGE	2462
ioctl$TCFLSH	2463
ioctl$TCGETA	2464
ioctl$TCGETS	2465
ioctl$TCGETS2	2466
ioctl$TCSBRK	2467
ioctl$TCSBRKP	2468
ioctl$TCSETA	2469
ioctl$TCSETAF	2470
ioctl$TCSETAW	2471
ioctl$TCSETS	2472
ioctl$TCSETS2	2473
ioctl$TCSETSF	2474
ioctl$TCSETSF2	2475
ioctl$TCSETSW	2476
ioctl$TCSETSW2	2477
ioctl$TCXONC	2478
ioctl$TE_IOCTL_CLOSE_CLIENT_SESSION	2479
ioctl$TE_IOCTL_LAUNCH_OPERATION	2480
ioctl$TE_IOCTL_OPEN_CLIENT_SESSION	2481
ioctl$TE_IOCTL_SS_CMD	2482
ioctl$TFD_IOC_SET_TICKS	2483
ioctl$TIOCCBRK	2484
ioctl$TIOCCONS	2485
ioctl$TIOCEXCL	2486
ioctl$TIOCGDEV	2487
ioctl$TIOCGETD	2488
ioctl$TIOCGICOUNT	2489
ioctl$TIOCGISO7816	2490
ioctl$TIOCGLCKTRMIOS	2491
ioctl$TIOCGPGRP	2492
ioctl$TIOCGPKT	2493
ioctl$TIOCGPTLCK	2494
ioctl$TIOCGPTPEER	2495
ioctl$TIOCGRS485	2496
ioctl$TIOCGSERIAL	2497
ioctl$TIOCGSID	2498
ioctl$TIOCGSOFTCAR	2499
ioctl$TIOCGWINSZ	2500
ioctl$TIOCL_BLANKSCREEN	2501
ioctl$TIOCL_GETKMSGREDIRECT	2502
ioctl$TIOCL_GETMOUSEREPORTING	2503
ioctl$TIOCL_GETSHIFTSTATE	2504
ioctl$TIOCL_PASTESEL	2505
ioctl$TIOCL_SCROLLCONSOLE	2506
ioctl$TIOCL_SELLOADLUT	2507
ioctl$TIOCL_SETSEL	2508
ioctl$TIOCL_SETVESABLANK	2509
ioctl$TIOCL_UNBLANKSCREEN	2510
ioctl$TIOCMBIC	2511
ioctl$TIOCMBIS	2512
ioctl$TIOCMGET	2513
ioctl$TIOCMIWAIT	2514
ioctl$TIOCMSET	2515
ioctl$TIOCNOTTY	2516
ioctl$TIOCNXCL	2517
ioctl$TIOCOUTQ	2518
ioctl$TIOCPKT	2519
ioctl$TIOCSBRK	2520
ioctl$TIOCSCTTY	2521
ioctl$TIOCSERGETLSR	2522
ioctl$TIOCSETD	2523
ioctl$TIOCSIG	2524
ioctl$TIOCSISO7816	2525
ioctl$TIOCSLCKTRMIOS	2526
ioctl$TIOCSPGRP	2527
ioctl$TIOCSPTLCK	2528
ioctl$TIOCSRS485	2529
ioctl$TIOCSSERIAL	2530
ioctl$TIOCSSOFTCAR	2531
ioctl$TIOCSTI	2532
ioctl$TIOCSWINSZ	2533
ioctl$TIOCVHANGUP	2534
ioctl$TIPC_IOC_CONNECT	2535
ioctl$TIPC_IOC_CONNECT_avb	2536
ioctl$TIPC_IOC_CONNECT_gatekeeper	2537
ioctl$TIPC_IOC_CONNECT_hwkey	2538
ioctl$TIPC_IOC_CONNECT_hwrng	2539
ioctl$TIPC_IOC_CONNECT_keymaster_secure	2540
ioctl$TIPC_IOC_CONNECT_km	2541
ioctl$TIPC_IOC_CONNECT_storage	2542
ioctl$TUNATTACHFILTER	2543
ioctl$TUNDETACHFILTER	2544
ioctl$TUNGETDEVNETNS	2545
ioctl$TUNGETFEATURES	2546
ioctl$TUNGETFILTER	2547
ioctl$TUNGETIFF	2548
ioctl$TUNGETSNDBUF	2549
ioctl$TUNGETVNETBE	2550
ioctl$TUNGETVNETHDRSZ	2551
